Estado,Nome,Capacidade(hm³),Cota(m),Volume Útil(hm³),Volume (%),Data da Medição,Latitude,Longitude
Ceará,QUANDÚ,400,9673,000,000,01/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9669,000,000,02/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9671,000,000,03/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9671,000,000,04/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9669,000,000,05/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9667,000,000,06/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9667,000,000,07/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9663,000,000,08/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9661,000,000,09/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9659,000,000,10/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9659,000,000,11/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9655,000,000,12/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9651,000,000,13/01/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9627,000,000,14/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9629,000,000,15/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9629,000,000,16/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9629,000,000,17/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9629,000,000,18/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9627,000,000,19/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9625,000,000,20/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9623,000,000,21/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9621,000,000,22/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9619,000,000,23/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9619,000,000,24/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9617,000,000,25/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9615,000,000,26/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9615,000,000,27/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9612,000,000,28/05/2010,-39.629489,-3.5737370000000004
Ceará,QUANDÚ,400,9611,000,000,29/05/2010,-39.629489,-3.5737370000000004
